9.08268	-12.8956	-1.75096	-1.80473	8.95	-12.85	-1.8192	-1.81921	19.2918
8.97444	-12.9831	-1.85993	-1.69597	8.85	-12.95	-1.81921	-1.81921	3.86322
8.81038	-13.0952	-2.1618	-1.6488	8.7	-13.05	-2.72781	-1.81854	32.6846
8.67983	-13.1748	-2.26958	-1.51233	8.55	-13.15	-2.7278	-1.81853	3.96724
8.45262	-13.2088	-2.66643	-1.1251	8.4	-13.15	-2.72644	0	177.688
8.29771	-13.253	-2.73678	-0.916726	8.25	-13.15	-2.72641	0	2.84411
8.14094	-13.2427	-2.81744	-0.568652	8.1	-13.15	-3.00083	0	36.5143
7.99347	-13.2547	-2.84865	-0.357593	7.95	-13.15	-3.00084	0	2.49428
7.86543	-13.2958	-2.74889	-0.258347	7.8	-13.2	-2.72553	-0.908516	28.2325
7.70888	-13.2986	-2.76719	-0.0533701	7.65	-13.25	-2.72554	-0.908516	1.28143
7.51836	-13.274	-2.92874	0.255999	7.5	-13.2	-2.72544	0.908483	30.1028
7.35453	-13.2428	-2.89541	0.491247	7.35	-13.15	-2.72544	0.908483	2.31611
7.22172	-13.2427	-2.72672	0.563402	7.2	-13.15	-2.73035	0	29.0825
7.07072	-13.2009	-2.67983	0.764707	7.05	-13.15	-2.73035	0	0.529137
6.90826	-13.1953	-2.6726	0.836853	6.85	-13.15	-3.63616	0	20.2606
6.75846	-13.1408	-2.61975	1.02177	6.65	-13.15	-3.63617	0	1.61214
6.62249	-13.1814	-2.42706	0.838726	6.55	-13.15	-1.81656	0	151.375
6.49021	-13.1334	-2.37592	0.978174	6.45	-13.15	-1.81657	0	0.233181
6.32197	-13.1031	-2.4438	1.05067	6.3	-13.1	-2.73109	0.910352	23.5582
6.18771	-13.0397	-2.38491	1.18806	6.15	-13.05	-2.73109	0.91036	0.215879
6.0078	-12.9378	-2.54336	1.49411	6	-12.95	-2.72331	1.81553	41.1557
5.86932	-12.8502	-2.45497	1.63906	5.85	-12.85	-2.72331	1.81554	0.0473507
5.73577	-12.8124	-2.3322	1.56793	5.7	-12.8	-2.72842	0.909475	34.388
5.60864	-12.7247	-2.25235	1.68611	5.55	-12.75	-2.72839	0.909466	0.787319
5.44113	-12.644	-2.3514	1.8113	5.4	-12.65	-2.731	1.82067	22.4125
5.31157	-12.5397	-2.26641	1.92814	5.25	-12.55	-2.731	1.82066	1.19319
5.17622	-12.4594	-2.20727	1.94209	5.15	-12.45	-1.81821	1.8182	9.62449
5.05723	-12.3501	-2.11437	2.04324	5.05	-12.35	-1.8182	1.8182	0.016926
4.96243	-12.2625	-1.98888	2.06641	4.95	-12.25	-1.99957	1.99957	3.66646
4.86491	-12.1556	-1.89915	2.15071	4.85	-12.15	-1.99954	1.99955	0.0488058
4.81721	-12.0666	-1.61228	2.05987	4.8	-12.05	-0.999954	1.99993	37.8787
4.73923	-11.9601	-1.51848	2.13024	4.75	-11.95	-0.999959	1.99992	0.382189
4.6364	-11.7994	-1.55515	2.46082	4.65	-11.8	-2.0002	3.00031	52.1819
4.55967	-11.6701	-1.44519	2.53388	4.55	-11.65	-2.0002	3.0003	0.380234
4.52794	-11.5811	-1.16668	2.3286	4.55	-11.55	0	1.99749	59.1286
4.47436	-11.4646	-1.05503	2.37712	4.55	-11.45	0	1.99746	1.29356
4.43194	-11.2378	-0.894468	2.86473	4.5	-11.25	-0.90916	3.63662	133.923
4.38853	-11.0783	-0.729966	2.91085	4.45	-11.05	-0.909152	3.63659	1.08221
4.40779	-10.972	-0.378179	2.50977	4.45	-10.95	0	1.81807	135.469
4.3939	-10.8385	-0.226519	2.52066	4.45	-10.85	0	1.81808	1.08975
4.41267	-10.6777	0.0165701	2.60108	4.45	-10.7	0	2.72865	17.7559
4.41918	-10.5374	0.17876	2.59153	4.45	-10.55	0	2.72864	0.166103
4.43509	-10.3848	0.352669	2.62539	4.45	-10.4	0	2.72392	1.41938
4.45865	-10.2411	0.514466	2.59778	4.45	-10.25	0	2.72391	0.0729592
4.49215	-10.0957	0.680585	2.59805	4.5	-10.1	0.909624	2.72885	2.02138
4.53417	-9.95386	0.841422	2.55165	4.55	-9.95	0.909615	2.72884	0.0487879
4.59557	-9.78694	1.06271	2.58971	4.6	-9.8	0.909111	2.72733	7.04645
4.65775	-9.64528	1.22219	2.5192	4.65	-9.65	0.909107	2.72732	0.0525291
4.73259	-9.49525	1.40497	2.50463	4.75	-9.5	1.81921	2.7288	3.52584
4.81485	-9.36151	1.5597	2.41031	4.85	-9.35	1.81921	2.7288	0.0545717
4.89181	-9.18277	1.71213	2.51473	4.9	-9.2	0.908739	2.72622	36.8116
4.98797	-9.04499	1.85208	2.41168	4.95	-9.05	0.908743	2.72623	0.460128
5.06521	-8.96124	1.83793	2.14287	5.05	-8.95	1.8169	1.81688	23.1189
5.1684	-8.84501	1.95606	2.03341	5.15	-8.85	1.81688	1.81688	0.190664
5.25039	-8.695	2.00736	2.05459	5.25	-8.7	1.8201	2.73014	36.5332
5.36107	-8.58074	2.1105	1.95084	5.35	-8.55	1.82008	2.73013	0.373594
5.42574	-8.45943	2.02257	1.8672	5.4	-8.45	0.910244	1.82049	44.0436
5.53576	-8.35657	2.10195	1.76869	5.45	-8.35	0.910249	1.8205	1.15968
5.57813	-8.22139	1.95985	1.81362	5.55	-8.2	1.99657	2.99484	135.039
5.67307	-8.12473	2.01783	1.75143	5.65	-8.05	1.99657	2.99485	1.238
5.7898	-7.99539	2.13623	1.78039	5.75	-7.95	1.81871	1.81872	11.7561
5.90371	-7.89303	2.19332	1.70578	5.85	-7.85	1.81871	1.81871	1.20924
6.01901	-7.78958	2.2432	1.65035	6	-7.75	2.72961	1.81974	2.06394
6.14223	-7.69814	2.30162	1.57145	6.15	-7.65	2.72961	1.81974	0.281309
6.24997	-7.56503	2.3552	1.68208	6.25	-7.55	1.9992	1.9992	39.7491
6.36547	-7.47819	2.39839	1.61844	6.35	-7.45	1.99918	1.99918	0.467931
6.46946	-7.35858	2.34809	1.63376	6.45	-7.35	1.81911	1.81911	23.7994
6.59617	-7.2673	2.38635	1.57006	6.55	-7.25	1.81909	1.81909	0.508046
6.68599	-7.18333	2.29476	1.51763	6.65	-7.15	1.99996	1.99996	17.0387
6.79507	-7.10125	2.32089	1.47383	6.75	-7.05	1.99996	1.99996	1.51303
6.90069	-7.03769	2.30879	1.37592	6.85	-7	1.99752	0.998765	3.95021
7.01133	-6.96491	2.33159	1.32669	6.95	-6.95	1.99752	0.998765	1.03231
7.12395	-6.87916	2.31875	1.29424	7.1	-6.85	2.73035	1.82023	5.58389
7.24996	-6.80634	2.34877	1.24302	7.25	-6.75	2.73035	1.82023	0.558259
7.35098	-6.68462	2.34462	1.37508	7.35	-6.65	2.0006	2.0006	49.3183
7.46301	-6.61098	2.36091	1.34265	7.45	-6.55	2.00058	2.00058	1.13212
7.584	-6.53955	2.39676	1.32133	7.55	-6.5	1.99841	0.999204	0.3841
7.69946	-6.47033	2.41113	1.28549	7.65	-6.45	1.99838	0.999195	0.667912
7.85553	-6.43129	2.58693	1.17036	7.8	-6.4	2.99952	0.999844	37.5755
7.98193	-6.37094	2.60592	1.12181	7.95	-6.35	2.99949	0.999829	0.359872
8.05471	-6.26482	2.30872	1.17717	8.05	-6.25	1.81603	1.81603	122.981
8.17744	-6.19644	2.32073	1.14864	8.15	-6.15	1.81603	1.81603	0.81089
8.26627	-6.07628	2.20429	1.25887	8.25	-6.05	1.81921	1.81921	61.6478
8.38226	-6.00309	2.20864	1.24473	8.35	-5.95	1.81921	1.81921	0.832207
8.54635	-5.94223	2.42624	1.22559	8.5	-5.9	2.729	0.909673	38.9761
8.67555	-5.87222	2.4349	1.20118	8.65	-5.85	2.72898	0.909661	0.495561
8.80903	-5.78184	2.48034	1.24907	8.8	-5.75	2.72771	1.81848	7.54514
8.94398	-5.71148	2.49289	1.2284	8.95	-5.65	2.72772	1.81848	0.572055
9.03349	-5.58352	2.37651	1.4052	9.05	-5.55	1.99939	1.9994	70.1364
9.14995	-5.51065	2.37917	1.40357	9.15	-5.45	1.9994	1.9994	0.697095
9.26316	-5.42272	2.30892	1.41869	9.25	-5.4	1.81776	0.90888	6.25767
9.38594	-5.34265	2.30437	1.41661	9.35	-5.35	1.81776	0.908875	0.367415
9.42992	-5.21324	1.96846	1.49318	9.45	-5.2	1.81545	2.72317	133.047
9.53746	-5.12882	1.95963	1.51185	9.55	-5.05	1.81542	2.72314	0.755775
9.65792	-4.98587	2.02486	1.7415	9.65	-4.95	1.82145	1.82147	40.268
9.76513	-4.88702	2.00263	1.76762	9.75	-4.85	1.82146	1.82146	0.552179
9.87867	-4.78687	1.97919	1.80456	9.85	-4.75	1.81961	1.8196	3.09057
9.98302	-4.68503	1.9535	1.82937	9.95	-4.65	1.8196	1.8196	0.286776
10.0818	-4.57199	1.9598	1.92548	10.05	-4.55	1.99827	1.99828	5.07724
10.1757	-4.47287	1.93352	1.95133	10.15	-4.45	1.99826	1.99826	0.392554
10.2566	-4.32252	1.8327	2.10655	10.25	-4.3	1.81693	2.72538	27.7646
10.3527	-4.20355	1.79225	2.14084	10.35	-4.15	1.81692	2.72536	0.400581
10.4679	-4.08572	1.8407	2.1817	10.45	-4.05	1.81951	1.8195	9.06253
10.5661	-3.96386	1.80518	2.21155	10.55	-3.95	1.8195	1.81951	0.135845
10.6718	-3.85241	1.80018	2.20302	10.65	-3.85	1.81817	1.81818	2.73201
10.7679	-3.73041	1.76598	2.22612	10.75	-3.75	1.81816	1.81817	0.152754
10.8683	-3.61458	1.73755	2.22659	10.85	-3.6	1.81621	2.7243	0.942821
10.9602	-3.48953	1.70434	2.25393	10.95	-3.45	1.8162	2.7243	0.380681
11.0046	-3.32052	1.48588	2.39585	11	-3.3	0.908632	2.72588	70.3607
11.0798	-3.18597	1.43011	2.42776	11.05	-3.15	0.908632	2.72588	0.454059
11.1255	-3.01277	1.28776	2.57659	11.1	-3	0.909905	2.72971	25.1491
11.1898	-2.86906	1.2182	2.60763	11.15	-2.85	0.909888	2.72968	0.324444
11.1642	-2.7072	0.855171	2.61309	11.15	-2.7	0	2.72847	103.484
11.2003	-2.56124	0.758193	2.63728	11.15	-2.55	0	2.72844	1.06291
11.1995	-2.4097	0.530961	2.65019	11.15	-2.4	0	2.72732	32.4389
11.2183	-2.26241	0.42224	2.66502	11.15	-2.25	0	2.72732	0.867868
11.3306	-2.1208	0.64112	2.68852	11.25	-2.1	1.81905	2.72856	167.39
11.3617	-1.9716	0.565149	2.70753	11.35	-1.95	1.81905	2.72856	0.18663
11.2996	-1.80121	0.172712	2.75309	11.3	-1.8	-0.90916	2.72747	149.004
11.2985	-1.64865	0.0595987	2.7561	11.25	-1.65	-0.909152	2.72745	0.831817
11.2991	-1.50656	-0.0431824	2.71649	11.25	-1.5	0	2.72321	0.91188
11.2902	-1.35651	-0.150022	2.71278	11.25	-1.35	0	2.72321	0.192171
11.2316	-1.18878	-0.431697	2.77479	11.2	-1.2	-0.909524	2.72856	48.5686
11.1991	-1.03692	-0.557504	2.74968	11.15	-1.05	-0.909524	2.72856	0.501918
11.0672	-0.887402	-1.00375	2.69593	11.05	-0.9	-1.81945	2.72916	130.069
11.0008	-0.740323	-1.15387	2.63655	10.95	-0.75	-1.81942	2.72913	0.743504
10.9398	-0.594742	-1.25565	2.57702	10.9	-0.599999	-0.909839	2.72952	3.36956
10.8639	-0.454626	-1.39149	2.5087	10.85	-0.449999	-0.909822	2.72949	0.184536
10.6758	-0.342245	-1.93625	2.38455	10.7	-0.349999	-2.99538	1.99692	190.84
10.573	-0.226157	-2.07139	2.26711	10.55	-0.25	-2.99539	1.99691	0.184536
10.478	-0.161727	-1.99842	1.89705	10.45	-0.2	-1.81715	0.908579	48.416
10.3629	-0.0625958	-2.1136	1.76004	10.35	-0.15	-1.81716	0.908579	1.39242
10.1998	-0.0503881	-2.24199	1.32898	10.2	-0.0999996	-2.73194	0.910655	92.567
10.0717	0.01691	-2.33096	1.16221	10.05	-0.0499992	-2.73194	0.910655	0.848677
9.91707	0.0378446	-2.42378	0.858814	9.9	9.49949e-07	-2.72481	0.908268	23.7415
9.77929	0.0795358	-2.48382	0.672387	9.75	0.0500011	-2.72477	0.90826	0.212776
9.67881	0.0984128	-2.27882	0.447761	9.65	0.100001	-1.81759	0.908784	33.2397
9.55472	0.118939	-2.30384	0.279655	9.55	0.15	-1.81757	0.908775	0.246275
9.42051	0.139791	-2.41959	0.136413	9.4	0.15	-2.72659	0	9.06023
9.28358	0.142263	-2.42794	-0.0434791	9.25	0.15	-2.72658	0	0.220021
9.15162	0.176228	-2.49735	-0.0827288	9.1	0.2	-2.72925	0.909752	32.0204
9.00646	0.167486	-2.49719	-0.253991	8.95	0.25	-2.72926	0.909752	2.31558
8.87872	0.213427	-2.57138	-0.198696	8.8	0.25	-2.72783	0	78.3715
8.72781	0.19838	-2.56806	-0.355164	8.65	0.25	-2.7278	0	2.215
8.58359	0.220268	-2.59756	-0.349297	8.5	0.25	-2.72395	0	40.3887
8.43214	0.197333	-2.5865	-0.491527	8.35	0.25	-2.72395	0	1.83823
8.28306	0.183965	-2.61629	-0.576677	8.2	0.2	-2.73278	-0.910929	8.21292
8.12799	0.148095	-2.59893	-0.715488	8.05	0.15	-2.73279	-0.910929	2.2122
7.90224	0.134753	-3.06355	-0.799069	7.85	0.15	-3.9992	0	170.401
7.73762	0.0917872	-3.04306	-0.92634	7.65	0.15	-3.99916	0	2.85636
7.66461	0.11273	-2.60527	-0.732307	7.55	0.15	-1.99868	0	163.908
7.52467	0.0744148	-2.58934	-0.824178	7.45	0.15	-1.99866	0	3.18903
7.37217	0.0701997	-2.5955	-0.771997	7.3	0.100001	-2.72622	-0.908734	49.8444
7.22324	0.0254292	-2.57653	-0.859368	7.15	0.0500011	-2.72623	-0.908734	0.797075
7.11702	-0.038574	-2.35843	-0.964487	7.05	-0.0499995	-1.81887	-1.81889	33.0719
6.98406	-0.0945044	-2.32716	-1.054	6.95	-0.15	-1.81888	-1.81889	0.784152
6.87308	-0.206412	-2.19331	-1.30617	6.85	-0.25	-1.81792	-1.81792	89.3474
6.75507	-0.281543	-2.13219	-1.40576	6.75	-0.35	-1.81792	-1.81792	0.929563
6.62827	-0.413023	-2.09919	-1.71743	6.65	-0.45	-1.81881	-1.8188	65.6394
6.52079	-0.510831	-2.00268	-1.82321	6.55	-0.549999	-1.81879	-1.81878	0.815023
6.39105	-0.696951	-1.9505	-2.30861	6.45	-0.749999	-1.81971	-3.63941	155.435
6.29665	-0.828574	-1.79908	-2.42658	6.35	-0.949999	-1.81969	-3.63937	3.72034
6.26644	-1.04211	-1.364	-2.86034	6.35	-1.1	0	-2.99522	378.649
6.22049	-1.19007	-1.14224	-2.94993	6.35	-1.25	0	-2.99519	5.45642
6.19991	-1.37602	-0.795359	-3.10616	6.35	-1.4	0	-2.72817	35.592
6.1828	-1.55172	-0.516357	-3.16144	6.35	-1.55	0	-2.72817	6.78362
6.22138	-1.68953	-0.144131	-2.93491	6.35	-1.7	0	-2.72628	44.7968
6.23313	-1.85385	0.117057	-2.93711	6.35	-1.85	0	-2.72628	3.3774
6.23298	-1.98218	0.284848	-2.72807	6.35	-2	0	-2.73154	36.2458
6.26421	-2.1338	0.517162	-2.69804	6.35	-2.15	0	-2.73152	1.70332
6.24962	-2.2566	0.574457	-2.59599	6.35	-2.3	0	-2.99503	39.3048
6.28923	-2.38799	0.763728	-2.5538	6.35	-2.45	0	-2.99503	0.987175
6.32254	-2.55499	0.957098	-2.657	6.4	-2.6	0.909996	-2.73	17.0657
6.38953	-2.70245	1.16779	-2.58221	6.45	-2.75	0.91	-2.73	1.60137
6.41661	-2.85694	1.24987	-2.5844	6.5	-2.9	0.907593	-2.72277	23.9162
6.49659	-2.99917	1.44064	-2.49101	6.55	-3.05	0.907584	-2.72274	0.66046
6.47663	-3.16239	1.2767	-2.52659	6.55	-3.25	0	-3.63617	171.904
6.55643	-3.30331	1.43482	-2.45602	6.55	-3.45	0	-3.63613	4.83975
6.54125	-3.49805	1.3251	-2.71143	6.6	-3.6	0.909673	-2.72901	189.067
6.6239	-3.64917	1.46492	-2.65174	6.65	-3.75	0.909661	-2.72898	1.76026
6.66798	-3.79604	1.44636	-2.58159	6.75	-3.85	1.81795	-1.81795	22.2479
6.75978	-3.94046	1.57477	-2.51803	6.85	-3.95	1.81793	-1.81793	1.90572
6.85246	-4.10071	1.67521	-2.52946	6.9	-4.15	0.909979	-3.63994	18.7136
6.95212	-4.24137	1.78941	-2.46213	6.95	-4.35	0.909975	-3.6399	1.62156
6.9623	-4.37272	1.52654	-2.32116	7	-4.45	0.907889	-1.81577	125.52
7.05159	-4.50144	1.61113	-2.27062	7.05	-4.55	0.907881	-1.81576	0.533051
7.10502	-4.6646	1.57453	-2.37838	7.1	-4.7	0.909789	-2.72935	58.6445
7.18981	-4.79262	1.63747	-2.33164	7.15	-4.85	0.909777	-2.72933	0.94387
7.28077	-4.97499	1.75184	-2.56054	7.25	-5	1.81861	-2.72792	53.3462
7.37735	-5.1143	1.81263	-2.51722	7.35	-5.15	1.81859	-2.72789	0.460091
7.4029	-5.25932	1.62238	-2.54294	7.4	-5.3	0.999994	-3	75.1125
7.48614	-5.38767	1.66315	-2.52142	7.45	-5.45	0.999999	-3	0.927221
7.54475	-5.51971	1.57727	-2.4481	7.55	-5.55	1.81749	-1.81749	15.6918
7.63477	-5.65511	1.61661	-2.42579	7.65	-5.65	1.81747	-1.81747	0.140263
7.69891	-5.78092	1.52166	-2.32313	7.7	-5.8	0.909598	-2.72881	19.2125
7.78339	-5.90917	1.55048	-2.30688	7.75	-5.95	0.909594	-2.72878	0.693532
7.85125	-6.03656	1.5176	-2.28359	7.85	-6.05	1.81964	-1.81964	4.92897
7.93618	-6.16196	1.54403	-2.26674	7.95	-6.15	1.81962	-1.81962	0.0525391
8.0556	-6.3135	1.77971	-2.47054	8.05	-6.3	1.99731	-2.99599	51.8397
8.14611	-6.43733	1.80866	-2.45107	8.15	-6.45	1.99732	-2.99598	0.0196844
8.19524	-6.53565	1.57355	-2.19689	8.2	-6.55	0.909111	-1.81822	74.8511
8.27986	-6.6543	1.59227	-2.17896	8.25	-6.65	0.909111	-1.81822	0.168868
8.33688	-6.79218	1.53135	-2.23839	8.3	-6.8	0.90845	-2.72534	22.2135
8.41801	-6.91369	1.54007	-2.22868	8.35	-6.95	0.908442	-2.72531	1.08916
8.51554	-7.09377	1.63057	-2.47734	8.45	-7.1	1.81925	-2.72886	44.2913
8.60185	-7.22803	1.63385	-2.47081	8.55	-7.25	1.81924	-2.72886	0.736231
8.68227	-7.3584	1.59556	-2.42702	8.65	-7.35	1.82079	-1.8208	2.24208
8.76561	-7.48701	1.59763	-2.41497	8.75	-7.45	1.8208	-1.8208	0.723367
8.83683	-7.61488	1.60519	-2.4677	8.8	-7.6	0.997629	-2.99288	6.62165
8.91316	-7.73621	1.60338	-2.46353	8.85	-7.75	0.997629	-2.99288	0.92587
8.93187	-7.87218	1.36206	-2.40813	8.9	-7.9	0.909127	-2.72742	65.9938
9.00523	-8.00599	1.34947	-2.41787	8.95	-8.05	0.909127	-2.7274	1.61404
9.0172	-8.13819	1.12301	-2.34578	9	-8.15	0.909524	-1.81903	56.2408
9.07262	-8.26259	1.09495	-2.34909	9.05	-8.25	0.909516	-1.81902	0.832756
9.11915	-8.40781	1.04651	-2.42877	9.1	-8.4	0.909922	-2.72975	6.96361
9.17461	-8.5404	1.01844	-2.43836	9.15	-8.55	0.909913	-2.72976	0.0444316
9.25088	-8.70363	1.11693	-2.65653	9.25	-8.7	1.8169	-2.72535	40.0669
9.31459	-8.85224	1.09559	-2.66926	9.35	-8.85	1.81688	-2.72532	0.29161
9.38473	-8.97982	1.09783	-2.60091	9.4	-9	0.910219	-2.73069	5.96305
9.44689	-9.12601	1.07979	-2.61469	9.45	-9.15	0.910228	-2.73069	0.298906
9.48517	-9.28582	1.00958	-2.7223	9.5	-9.3	0.997908	-2.99371	13.0321
9.5388	-9.42598	0.988323	-2.73646	9.55	-9.45	0.997908	-2.99372	0.372517
9.56469	-9.53611	0.830419	-2.50263	9.6	-9.55	0.909971	-1.81993	45.7908
9.61179	-9.67518	0.804099	-2.51302	9.65	-9.65	0.909954	-1.81992	0.260526
9.64	-9.79647	0.716214	-2.42172	9.65	-9.8	0	-2.73054	8.01985
9.67776	-9.93048	0.683455	-2.43334	9.65	-9.95	0	-2.73053	0.34638
9.72252	-10.0849	0.724672	-2.63989	9.7	-10.1	0.998187	-2.99456	28.7923
9.75901	-10.2193	0.695691	-2.6515	9.75	-10.25	0.998187	-2.99455	0.192896
9.79787	-10.377	0.677532	-2.72463	9.8	-10.4	0.909806	-2.7294	2.63017
9.83661	-10.529	0.647736	-2.73497	9.85	-10.55	0.909797	-2.72938	0.17959
9.84646	-10.6605	0.521309	-2.61317	9.85	-10.7	0	-2.72718	17.7881
9.87443	-10.807	0.48258	-2.62644	9.85	-10.85	0	-2.72715	0.644222
9.8612	-10.9505	0.333691	-2.59977	9.85	-11	0	-2.72395	18.1697
9.87956	-11.0972	0.287499	-2.61207	9.85	-11.15	0	-2.72395	0.538778
9.87259	-11.2635	0.173071	-2.68918	9.85	-11.3	0	-2.73074	10.3161
9.88013	-11.4129	0.117052	-2.69636	9.85	-11.45	0	-2.73075	0.423947
9.87417	-11.5782	0.019754	-2.74127	9.85	-11.6	0	-2.72396	5.13471
9.87111	-11.7278	-0.0431871	-2.74067	9.85	-11.75	0	-2.72396	0.34196
9.84016	-11.8664	-0.179138	-2.71852	9.8	-11.9	-1.0005	-3.00149	9.97466
9.82688	-12.0031	-0.245876	-2.7192	9.75	-12.05	-1.0005	-3.0015	1.61694
9.69802	-12.1081	-0.598779	-2.35953	9.65	-12.15	-1.81799	-1.81797	252.292
9.65606	-12.2328	-0.692315	-2.33331	9.55	-12.25	-1.81797	-1.81797	2.21259
9.55612	-12.4091	-0.981501	-2.4543	9.45	-12.4	-1.82042	-2.73064	54.0524
9.49064	-12.5384	-1.09636	-2.41128	9.35	-12.55	-1.82041	-2.73063	4.8616
9.33447	-12.6656	-1.48043	-2.29362	9.25	-12.65	-1.99893	-1.99891	128.137
9.25148	-12.7729	-1.59204	-2.217	9.15	-12.75	-1.99891	-1.9989	1.77934
9.13634	-12.8808	-1.76269	-2.07323	9.05	-12.85	-1.81839	-1.81839	10.661
9.03037	-12.9851	-1.87666	-1.9674	8.95	-12.95	-1.81838	-1.81838	1.54701
8.84203	-13.0492	-2.19396	-1.62479	8.8	-13	-2.72942	-0.909806	166.018
8.71217	-13.1242	-2.29538	-1.46632	8.65	-13.05	-2.72941	-0.909806	2.23102
8.57988	-13.2027	-2.43281	-1.36216	8.5	-13.15	-2.99987	-1.99991	4.72028
8.44934	-13.261	-2.51975	-1.211	8.35	-13.25	-2.99984	-1.9999	2.56913
8.27684	-13.2361	-2.67217	-0.777696	8.25	-13.2	-1.99797	0.998985	131.192
8.13903	-13.2599	-2.70897	-0.581366	8.15	-13.15	-1.99797	0.998985	2.82204
8.02767	-13.283	-2.57571	-0.414661	8	-13.2	-2.73	-0.910004	20.6923
7.88243	-13.2954	-2.60008	-0.222545	7.85	-13.25	-2.73	-0.910004	0.600246
7.6888	-13.2828	-2.8041	0.0548619	7.65	-13.25	-3.62957	0	33.4295
7.52958	-13.2687	-2.80049	0.271633	7.45	-13.25	-3.62953	0	1.39513
7.3712	-13.2862	-2.78448	0.358702	7.3	-13.25	-2.7301	0	20.01
7.21406	-13.2562	-2.76154	0.562631	7.15	-13.25	-2.73007	0	1.56261
7.05483	-13.2561	-2.72389	0.633397	7	-13.25	-2.72703	0	22.7766
6.90426	-13.2169	-2.68273	0.814403	6.85	-13.25	-2.727	0	0.773249
6.72462	-13.1984	-2.76171	0.931651	6.7	-13.2	-2.72742	0.909144	15.6512
6.57415	-13.1433	-2.6983	1.10661	6.55	-13.15	-2.72742	0.909144	0.116266
6.41405	-13.081	-2.65711	1.25934	6.4	-13.1	-2.72703	0.908994	5.26453
6.27054	-13.0107	-2.57506	1.42038	6.25	-13.05	-2.727	0.908995	0.375956
6.12321	-12.9811	-2.48219	1.39797	6.1	-13	-2.73	0.910004	31.8632
5.98953	-12.9056	-2.40016	1.53454	5.95	-12.95	-2.72998	0.909996	0.93214
5.84622	-12.8904	-2.40055	1.48717	5.8	-12.9	-2.99275	0.99759	43.4726
5.72585	-12.8132	-2.33118	1.60276	5.65	-12.85	-2.99275	0.99758	0.9137
5.59037	-12.7444	-2.27878	1.66899	5.55	-12.75	-1.81993	1.81994	5.85277
5.46623	-12.6463	-2.19011	1.78972	5.45	-12.65	-1.81994	1.81994	0.171996
5.35279	-12.541	-2.063	1.88711	5.35	-12.55	-1.81722	1.81723	2.28794
5.24269	-12.4356	-1.96094	1.99039	5.25	-12.45	-1.81721	1.81721	0.0339645
5.11418	-12.3328	-1.95762	2.10933	5.1	-12.35	-2.72881	1.8192	8.39356
5.00906	-12.2186	-1.8548	2.19912	4.95	-12.25	-2.72881	1.81921	1.38191
4.92393	-12.1408	-1.65619	2.07091	4.9	-12.15	-0.908467	1.81693	30.7296
4.83608	-12.026	-1.55374	2.14676	4.85	-12.05	-0.908462	1.81692	0.0266473
4.74335	-11.8645	-1.52515	2.4563	4.75	-11.9	-1.81788	2.72684	38.4549
4.66293	-11.7299	-1.40224	2.52623	4.65	-11.75	-1.81788	2.72683	0.301323
4.59496	-11.6329	-1.2116	2.32775	4.6	-11.65	-0.909963	1.81994	48.9871
4.53285	-11.5076	-1.09772	2.37747	4.55	-11.55	-0.909959	1.81992	0.268398
4.46434	-11.3067	-1.03935	2.77651	4.5	-11.35	-0.909227	3.63689	65.526
4.41254	-11.1542	-0.895388	2.82319	4.45	-11.15	-0.909218	3.63686	0.384856
4.40204	-11.0632	-0.634814	2.5142	4.4	-11.05	-0.909227	1.81845	69.4921
4.37141	-10.9271	-0.505338	2.53929	4.35	-10.95	-0.909222	1.81844	0.154989
4.37486	-10.7972	-0.280113	2.4177	4.4	-10.8	0.9094	2.72823	24.9406
4.36465	-10.665	-0.145995	2.42839	4.45	-10.65	0.909396	2.72819	0.770862
4.38547	-10.4849	0.0832905	2.6817	4.45	-10.5	0	3.00113	50.3809
4.39464	-10.3526	0.226296	2.67228	4.45	-10.35	0	3.00113	0.573836
4.4442	-10.1774	0.521292	2.73519	4.5	-10.2	0.999524	2.99855	37.707
4.47652	-10.044	0.679793	2.69917	4.55	-10.05	0.999524	2.99856	1.31528
4.54204	-9.86791	0.972491	2.79262	4.6	-9.9	0.998267	2.9948	26.6895
4.59735	-9.73342	1.14021	2.726	4.65	-9.75	0.998262	2.99479	0.868319
4.6768	-9.62065	1.3104	2.44284	4.7	-9.65	0.910924	1.82187	42.3632
4.75443	-9.49353	1.47241	2.3411	4.75	-9.55	0.910928	1.82186	0.482814
4.80114	-9.34893	1.52264	2.3484	4.8	-9.4	0.908038	2.72411	48.3893
4.88953	-9.22489	1.66664	2.24316	4.85	-9.25	0.908033	2.7241	0.235273
4.96067	-9.07312	1.75462	2.25921	4.95	-9.1	1.81851	2.72776	28.5392
5.06061	-8.95241	1.88386	2.14999	5.05	-8.95	1.81852	2.72777	0.0703175
5.14324	-8.78703	1.96618	2.21545	5.15	-8.8	1.8165	2.72476	43.2269
5.25417	-8.66623	2.08391	2.10885	5.25	-8.65	1.8165	2.72475	0.124288
5.35824	-8.56152	2.13664	1.96059	5.35	-8.55	1.82159	1.8216	2.38104
5.4756	-8.45369	2.23323	1.84702	5.45	-8.45	1.82157	1.82157	0.464304
5.52455	-8.33331	2.04622	1.76612	5.5	-8.35	0.908054	1.81609	97.7154
5.6347	-8.23446	2.11544	1.67096	5.55	-8.25	0.908054	1.8161	1.8647
